=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.04 10:49:24 =~=~=~=~=~=~=~=~=~=~=~=
Starting measurement program...
132; 0; 3; 7; 29; 24; 1; 422; 362502;
133; 0; 3; 7; 29; 24; 1; 422; 362502;
134; 0; 3; 7; 29; 24; 1; 422; 362502;
135; 0; 3; 7; 29; 24; 1; 422; 362502;
136; 0; 3; 7; 29; 24; 1; 422; 362502;
137; 0; 3; 7; 29; 24; 1; 422; 362502;
138; 0; 3; 7; 29; 24; 1; 422; 362502;
139; 0; 3; 7; 29; 24; 1; 422; 362489;
140; 0; 3; 7; 29; 24; 1; 422; 362502;
141; 0; 3; 7; 29; 24; 1; 422; 362502;
142; 0; 3; 7; 29; 24; 1; 422; 362502;
143; 0; 3; 7; 29; 24; 1; 422; 362502;
144; 0; 3; 7; 29; 24; 1; 422; 362502;
145; 0; 3; 7; 29; 24; 1; 422; 362502;
146; 0; 3; 7; 29; 24; 1; 422; 362502;
147; 0; 3; 7; 29; 24; 1; 422; 362502;
148; 0; 3; 7; 29; 24; 1; 422; 362489;
149; 0; 3; 7; 29; 24; 1; 422; 362489;
150; 0; 3; 7; 29; 24; 1; 422; 362489;
151; 0; 3; 7; 29; 24; 1; 422; 362502;
152; 0; 3; 7; 29; 24; 1; 422; 362502;
153; 0; 3; 7; 29; 24; 1; 422; 362502;
154; 0; 3; 7; 29; 24; 1; 422; 362502;
155; 0; 3; 7; 29; 24; 1; 422; 362502;
156; 0; 3; 7; 29; 24; 1; 422; 362502;
157; 0; 3; 7; 29; 24; 1; 422; 362502;
158; 0; 3; 7; 29; 24; 1; 422; 362502;
159; 0; 3; 7; 29; 24; 1; 422; 362489;
160; 0; 3; 7; 29; 24; 1; 422; 362489;
161; 0; 3; 7; 29; 24; 1; 422; 362502;
162; 0; 3; 7; 29; 24; 1; 422; 362502;
163; 0; 3; 7; 29; 24; 1; 422; 362502;
164; 0; 3; 7; 29; 24; 1; 422; 362502;
165; 0; 3; 7; 29; 24; 1; 422; 362502;
166; 0; 3; 7; 29; 24; 1; 422; 362502;
167; 0; 3; 7; 29; 24; 1; 422; 362502;
168; 0; 3; 7; 29; 24; 1; 422; 362502;
169; 0; 3; 7; 29; 24; 1; 422; 362489;
170; 0; 3; 7; 29; 24; 1; 422; 362489;
171; 0; 3; 7; 29; 24; 1; 422; 362489;
172; 0; 3; 7; 29; 24; 1; 422; 362502;
173; 0; 3; 7; 29; 24; 1; 422; 362502;
174; 0; 3; 7; 29; 24; 1; 422; 362502;
175; 0; 3; 7; 29; 24; 1; 422; 362502;
176; 0; 3; 7; 29; 24; 1; 422; 362502;
177; 0; 3; 7; 29; 24; 1; 422; 362489;
178; 0; 3; 7; 29; 24; 1; 422; 362489;
179; 0; 3; 7; 29; 24; 1; 422; 362489;
180; 0; 3; 7; 29; 24; 1; 422; 362502;
181; 0; 3; 7; 29; 24; 1; 422; 362502;
182; 0; 3; 7; 29; 24; 1; 422; 362502;
183; 0; 3; 7; 29; 24; 1; 422; 362502;
184; 0; 3; 7; 29; 24; 1; 422; 362502;
185; 0; 3; 7; 29; 24; 1; 422; 362502;
186; 0; 3; 7; 29; 24; 1; 422; 362502;
187; 0; 3; 7; 29; 24; 1; 422; 362502;
188; 0; 3; 7; 29; 24; 1; 422; 362489;
189; 0; 3; 7; 29; 24; 1; 422; 362489;
190; 0; 3; 7; 29; 24; 1; 422; 362489;
191; 0; 3; 7; 29; 24; 1; 422; 362502;
192; 0; 3; 7; 29; 24; 1; 422; 362502;
193; 0; 3; 7; 29; 24; 1; 422; 362502;
194; 0; 3; 7; 29; 24; 1; 422; 362502;
195; 0; 3; 7; 29; 24; 1; 422; 362502;
196; 0; 3; 7; 29; 24; 1; 422; 362502;
197; 0; 3; 7; 29; 24; 1; 422; 362502;
198; 0; 3; 7; 29; 24; 1; 422; 362502;
199; 0; 3; 7; 29; 24; 1; 422; 362489;
200; 0; 3; 7; 29; 24; 1; 422; 362489;
201; 0; 3; 7; 29; 24; 1; 422; 362502;
202; 0; 3; 7; 29; 24; 1; 422; 362502;
203; 0; 3; 7; 29; 24; 1; 422; 362502;
204; 0; 3; 7; 29; 24; 1; 422; 362502;
205; 0; 3; 7; 29; 24; 1; 422; 362502;
206; 0; 3; 7; 29; 24; 1; 422; 362502;
207; 0; 3; 7; 29; 24; 1; 422; 362502;
208; 0; 3; 7; 29; 24; 1; 422; 362502;
209; 0; 3; 7; 29; 24; 1; 422; 362489;
210; 0; 3; 7; 29; 24; 1; 422; 362489;
211; 0; 3; 7; 29; 24; 1; 422; 362489;
212; 0; 3; 7; 29; 24; 1; 422; 362502;
213; 0; 3; 7; 29; 24; 1; 422; 362502;
214; 0; 3; 7; 29; 24; 1; 422; 362502;
215; 0; 3; 7; 29; 24; 1; 422; 362502;
216; 0; 3; 7; 29; 24; 1; 422; 362502;
217; 0; 3; 7; 29; 24; 1; 422; 362489;
218; 0; 3; 7; 29; 24; 1; 422; 362489;
219; 0; 3; 7; 29; 24; 1; 422; 362489;
220; 0; 3; 7; 29; 24; 1; 422; 362502;
221; 0; 3; 7; 29; 24; 1; 422; 362502;
222; 0; 3; 7; 29; 24; 1; 422; 362502;
223; 0; 3; 7; 29; 24; 1; 422; 362502;
224; 0; 3; 7; 29; 24; 1; 422; 362502;
225; 0; 3; 7; 29; 24; 1; 422; 362502;
226; 0; 3; 7; 29; 24; 1; 422; 362502;
227; 0; 3; 7; 29; 24; 1; 422; 362502;
228; 0; 3; 7; 29; 24; 1; 422; 362489;
229; 0; 3; 7; 29; 24; 1; 422; 362489;
230; 0; 3; 7; 29; 24; 1; 422; 362489;
231; 0; 3; 7; 29; 24; 1; 422; 362502;
232; 0; 3; 7; 29; 24; 1; 422; 362502;
233; 0; 3; 7; 29; 24; 1; 422; 362502;
234; 0; 3; 7; 29; 24; 1; 422; 362502;
235; 0; 3; 7; 29; 24; 1; 422; 362502;
236; 0; 3; 7; 29; 24; 1; 422; 362502;
237; 0; 3; 7; 29; 24; 1; 422; 362502;
238; 0; 3; 7; 29; 24; 1; 422; 362502;
239; 0; 3; 7; 29; 24; 1; 422; 362489;
240; 0; 3; 7; 29; 24; 1; 422; 362489;
241; 0; 3; 7; 29; 24; 1; 422; 362502;
242; 0; 3; 7; 29; 24; 1; 422; 362502;
243; 0; 3; 7; 29; 24; 1; 422; 362502;
244; 0; 3; 7; 29; 24; 1; 422; 362502;
245; 0; 3; 7; 29; 24; 1; 422; 362502;
246; 0; 3; 7; 29; 24; 1; 422; 362502;
247; 0; 3; 7; 29; 24; 1; 422; 362502;
248; 0; 3; 7; 29; 24; 1; 422; 362502;
249; 0; 3; 7; 29; 24; 1; 422; 362502;
250; 0; 3; 7; 29; 24; 1; 422; 362502;
251; 0; 3; 7; 29; 24; 1; 422; 362502;
252; 0; 3; 7; 29; 24; 1; 422; 362502;
253; 0; 3; 7; 29; 24; 1; 422; 362502;
254; 0; 3; 7; 29; 24; 1; 422; 362502;
255; 0; 3; 7; 29; 24; 1; 422; 362502;
256; 0; 3; 7; 29; 24; 1; 422; 362502;
257; 0; 3; 7; 29; 24; 1; 422; 362489;
258; 0; 3; 7; 29; 24; 1; 422; 362489;
259; 0; 3; 7; 29; 24; 1; 422; 362489;
260; 0; 3; 7; 29; 24; 1; 422; 362502;
261; 0; 3; 7; 29; 24; 1; 422; 362502;
262; 0; 3; 7; 29; 24; 1; 422; 362502;
263; 0; 3; 7; 29; 24; 1; 422; 362502;
264; 0; 3; 7; 29; 24; 1; 422; 362502;
265; 0; 3; 7; 29; 24; 1; 422; 362502;
266; 0; 3; 7; 29; 24; 1; 422; 362502;
267; 0; 3; 7; 29; 24; 1; 422; 362502;
268; 0; 3; 7; 29; 24; 1; 422; 362489;
269; 0; 3; 7; 29; 24; 1; 422; 362489;
270; 0; 3; 7; 29; 24; 1; 422; 362489;
271; 0; 3; 7; 29; 24; 1; 422; 362502;
272; 0; 3; 7; 29; 24; 1; 422; 362502;
273; 0; 3; 7; 29; 24; 1; 422; 362502;
274; 0; 3; 7; 29; 24; 1; 422; 362502;
275; 0; 3; 7; 29; 24; 1; 422; 362502;
276; 0; 3; 7; 29; 24; 1; 422; 362502;
277; 0; 3; 7; 29; 24; 1; 422; 362502;
278; 0; 3; 7; 29; 24; 1; 422; 362502;
279; 0; 3; 7; 29; 24; 1; 422; 362489;
280; 0; 3; 7; 29; 24; 1; 422; 362489;
281; 0; 3; 7; 29; 24; 1; 422; 362502;
282; 0; 3; 7; 29; 24; 1; 422; 362502;
283; 0; 3; 7; 29; 24; 1; 422; 362502;
284; 0; 3; 7; 29; 24; 1; 422; 362502;
285; 0; 3; 7; 29; 24; 1; 422; 362502;
286; 0; 3; 7; 29; 24; 1; 422; 362502;
287; 0; 3; 7; 29; 24; 1; 422; 362489;
288; 0; 3; 7; 29; 24; 1; 422; 362489;
289; 0; 3; 7; 29; 24; 1; 422; 362502;
290; 0; 3; 7; 29; 24; 1; 422; 362502;
291; 0; 3; 7; 29; 24; 1; 422; 362502;
292; 0; 3; 7; 29; 24; 1; 422; 362502;
293; 0; 3; 7; 29; 24; 1; 422; 362502;
294; 0; 3; 7; 29; 24; 1; 422; 362502;
295; 0; 3; 7; 29; 24; 1; 422; 362502;
296; 0; 3; 7; 29; 24; 1; 422; 362502;
297; 0; 3; 7; 29; 24; 1; 422; 362489;
298; 0; 3; 7; 29; 24; 1; 422; 362489;
299; 0; 3; 7; 29; 24; 1; 422; 362489;
300; 0; 3; 7; 29; 24; 1; 422; 362502;
301; 0; 3; 7; 29; 24; 1; 422; 362502;
302; 0; 3; 7; 29; 24; 1; 422; 362502;
303; 0; 3; 7; 29; 24; 1; 422; 362502;
304; 0; 3; 7; 29; 24; 1; 422; 362502;
305; 0; 3; 7; 29; 24; 1; 422; 362502;
306; 0; 3; 7; 29; 24; 1; 422; 362502;
307; 0; 3; 7; 29; 24; 1; 422; 362502;
308; 0; 3; 7; 29; 24; 1; 422; 362489;
309; 0; 3; 7; 29; 24; 1; 422; 362489;
310; 0; 3; 7; 29; 24; 1; 422; 362489;
311; 0; 3; 7; 29; 24; 1; 422; 362502;
312; 0; 3; 7; 29; 24; 1; 422; 362502;
313; 0; 3; 7; 29; 24; 1; 422; 362502;
314; 0; 3; 7; 29; 24; 1; 422; 362502;
315; 0; 3; 7; 29; 24; 1; 422; 362502;
316; 0; 3; 7; 29; 24; 1; 422; 362502;
317; 0; 3; 7; 29; 24; 1; 422; 362502;
318; 0; 3; 7; 29; 24; 1; 422; 362502;
319; 0; 3; 7; 29; 24; 1; 422; 362489;
320; 0; 3; 7; 29; 24; 1; 422; 362489;
321; 0; 3; 7; 29; 24; 1; 422; 362502;
322; 0; 3; 7; 29; 24; 1; 422; 362502;
323; 0; 3; 7; 29; 24; 1; 422; 362502;
324; 0; 3; 7; 29; 24; 1; 422; 362502;
325; 0; 3; 7; 29; 24; 1; 422; 362502;
326; 0; 3; 7; 29; 24; 1; 422; 362502;
327; 0; 3; 7; 29; 24; 1; 422; 362489;
328; 0; 3; 7; 29; 24; 1; 422; 362489;
329; 0; 3; 7; 29; 24; 1; 422; 362502;
330; 0; 3; 7; 29; 24; 1; 422; 362502;
331; 0; 3; 7; 29; 24; 1; 422; 362502;
332; 0; 3; 7; 29; 24; 1; 422; 362502;
333; 0; 3; 7; 29; 24; 1; 422; 362502;
334; 0; 3; 7; 29; 24; 1; 422; 362502;
335; 0; 3; 7; 29; 24; 1; 422; 362502;
336; 0; 3; 7; 29; 24; 1; 422; 362502;
337; 0; 3; 7; 29; 24; 1; 422; 362489;
338; 0; 3; 7; 29; 24; 1; 422; 362489;
339; 0; 3; 7; 29; 24; 1; 422; 362489;
340; 0; 3; 7; 29; 24; 1; 422; 362502;
341; 0; 3; 7; 29; 24; 1; 422; 362502;
342; 0; 3; 7; 29; 24; 1; 422; 362502;
343; 0; 3; 7; 29; 24; 1; 422; 362502;
344; 0; 3; 7; 29; 24; 1; 422; 362502;
345; 0; 3; 7; 29; 24; 1; 422; 362502;
346; 0; 3; 7; 29; 24; 1; 422; 362502;
347; 0; 3; 7; 29; 24; 1; 422; 362502;
348; 0; 3; 7; 29; 24; 1; 422; 362489;
349; 0; 3; 7; 29; 24; 1; 422; 362489;
350; 0; 3; 7; 29; 24; 1; 422; 362489;
351; 0; 3; 7; 29; 24; 1; 422; 362502;
352; 0; 3; 7; 29; 24; 1; 422; 362502;
353; 0; 3; 7; 29; 24; 1; 422; 362502;
354; 0; 3; 7; 29; 24; 1; 422; 362502;
355; 0; 3; 7; 29; 24; 1; 422; 362502;
356; 0; 3; 7; 29; 24; 1; 422; 362502;
357; 0; 3; 7; 29; 24; 1; 422; 362502;
358; 0; 3; 7; 29; 24; 1; 422; 362502;
359; 0; 3; 7; 29; 24; 1; 422; 362489;
360; 0; 3; 7; 29; 24; 1; 422; 362502;
361; 0; 3; 7; 29; 24; 1; 422; 362502;
362; 0; 3; 7; 29; 24; 1; 422; 362502;
363; 0; 3; 7; 29; 24; 1; 422; 362502;
364; 0; 3; 7; 29; 24; 1; 422; 362502;
365; 0; 3; 7; 29; 24; 1; 422; 362502;
366; 0; 3; 7; 29; 24; 1; 422; 362502;
367; 0; 3; 7; 29; 24; 1; 422; 362489;
368; 0; 3; 7; 29; 24; 1; 422; 362489;
369; 0; 3; 7; 29; 24; 1; 422; 362502;
370; 0; 3; 7; 29; 24; 1; 422; 362502;
371; 0; 3; 7; 29; 24; 1; 422; 362502;
372; 0; 3; 7; 29; 24; 1; 422; 362502;
373; 0; 3; 7; 29; 24; 1; 422; 362502;
374; 0; 3; 7; 29; 24; 1; 422; 362502;
375; 0; 3; 7; 29; 24; 1; 422; 362502;
376; 0; 3; 7; 29; 24; 1; 422; 362502;
377; 0; 3; 7; 29; 24; 1; 422; 362489;
378; 0; 3; 7; 29; 24; 1; 422; 362489;
379; 0; 3; 7; 29; 24; 1; 422; 362489;
380; 0; 3; 7; 29; 24; 1; 422; 362502;
381; 0; 3; 7; 29; 24; 1; 422; 362502;
382; 0; 3; 7; 29; 24; 1; 422; 362502;
383; 0; 3; 7; 29; 24; 1; 422; 362502;
384; 0; 3; 7; 29; 24; 1; 422; 362502;
385; 0; 3; 7; 29; 24; 1; 422; 362502;
386; 0; 3; 7; 29; 24; 1; 422; 362502;
387; 0; 3; 7; 29; 24; 1; 422; 362502;
388; 0; 3; 7; 29; 24; 1; 422; 362489;
389; 0; 3; 7; 29; 24; 1; 422; 362489;
390; 0; 3; 7; 29; 24; 1; 422; 362489;
391; 0; 3; 7; 29; 24; 1; 422; 362502;
392; 0; 3; 7; 29; 24; 1; 422; 362502;
393; 0; 3; 7; 29; 24; 1; 422; 362502;
394; 0; 3; 7; 29; 24; 1; 422; 362502;
395; 0; 3; 7; 29; 24; 1; 422; 362502;
396; 0; 3; 7; 29; 24; 1; 422; 362502;
397; 0; 3; 7; 29; 24; 1; 422; 362489;
398; 0; 3; 7; 29; 24; 1; 422; 362489;
399; 0; 3; 7; 29; 24; 1; 422; 362502;
400; 0; 3; 7; 29; 24; 1; 422; 362502;
401; 0; 3; 7; 29; 24; 1; 422; 362502;
402; 0; 3; 7; 29; 24; 1; 422; 362502;
403; 0; 3; 7; 29; 24; 1; 422; 362502;
404; 0; 3; 7; 29; 24; 1; 422; 362502;
405; 0; 3; 7; 29; 24; 1; 422; 362502;
406; 0; 3; 7; 29; 24; 1; 422; 362502;
407; 0; 3; 7; 29; 24; 1; 422; 362489;
408; 0; 3; 7; 29; 24; 1; 422; 362489;
409; 0; 3; 7; 29; 24; 1; 422; 362502;
410; 0; 3; 7; 29; 24; 1; 422; 362502;
411; 0; 3; 7; 29; 24; 1; 422; 362502;
412; 0; 3; 7; 29; 24; 1; 422; 362502;
413; 0; 3; 7; 29; 24; 1; 422; 362502;
414; 0; 3; 7; 29; 24; 1; 422; 362502;
415; 0; 3; 7; 29; 24; 1; 422; 362502;
416; 0; 3; 7; 29; 24; 1; 422; 362502;
417; 0; 3; 7; 29; 24; 1; 422; 362489;
418; 0; 3; 7; 29; 24; 1; 422; 362489;
419; 0; 3; 7; 29; 24; 1; 422; 362489;
420; 0; 3; 7; 29; 24; 1; 422; 362502;
421; 0; 3; 7; 29; 24; 1; 422; 362502;
422; 0; 3; 7; 29; 24; 1; 422; 362502;
423; 0; 3; 7; 29; 24; 1; 422; 362502;
424; 0; 3; 7; 29; 24; 1; 422; 362502;
425; 0; 3; 7; 29; 24; 1; 422; 362502;
426; 0; 3; 7; 29; 24; 1; 422; 362502;
427; 0; 3; 7; 29; 24; 1; 422; 362502;
428; 0; 3; 7; 29; 24; 1; 422; 362489;
429; 0; 3; 7; 29; 24; 1; 422; 362489;
430; 0; 3; 7; 29; 24; 1; 422; 362489;
431; 0; 3; 7; 29; 24; 1; 422; 362502;
432; 0; 3; 7; 29; 24; 1; 422; 362502;
433; 0; 3; 7; 29; 24; 1; 422; 362502;
434; 0; 3; 7; 29; 24; 1; 422; 362502;
435; 0; 3; 7; 29; 24; 1; 422; 362502;
436; 0; 3; 7; 29; 24; 1; 422; 362489;
437; 0; 3; 7; 29; 24; 1; 422; 362489;
438; 0; 3; 7; 29; 24; 1; 422; 362489;
439; 0; 3; 7; 29; 24; 1; 422; 362502;
440; 0; 3; 7; 29; 24; 1; 422; 362502;
441; 0; 3; 7; 29; 24; 1; 422; 362502;
442; 0; 3; 7; 29; 24; 1; 422; 362502;
443; 0; 3; 7; 29; 24; 1; 422; 362502;
444; 0; 3; 7; 29; 24; 1; 422; 362502;
445; 0; 3; 7; 29; 24; 1; 422; 362502;
446; 0; 3; 7; 29; 24; 1; 422; 362502;
447; 0; 3; 7; 29; 24; 1; 422; 362489;
448; 0; 3; 7; 29; 24; 1; 422; 362489;
449; 0; 3; 7; 29; 24; 1; 422; 362502;
450; 0; 3; 7; 29; 24; 1; 422; 362502;
451; 0; 3; 7; 29; 24; 1; 422; 362502;
452; 0; 3; 7; 29; 24; 1; 422; 362502;
453; 0; 3; 7; 29; 24; 1; 422; 362502;
454; 0; 3; 7; 29; 24; 1; 422; 362502;
455; 0; 3; 7; 29; 24; 1; 422; 362502;
456; 0; 3; 7; 29; 24; 1; 422; 362502;
457; 0; 3; 7; 29; 24; 1; 422; 362489;
458; 0; 3; 7; 29; 24; 1; 422; 362489;
459; 0; 3; 7; 29; 24; 1; 422; 362489;
460; 0; 3; 7; 29; 24; 1; 422; 362502;
461; 0; 3; 7; 29; 24; 1; 422; 362502;
462; 0; 3; 7; 29; 24; 1; 422; 362502;
463; 0; 3; 7; 29; 24; 1; 422; 362502;
464; 0; 3; 7; 29; 24; 1; 422; 362502;
465; 0; 3; 7; 29; 24; 1; 422; 362502;
466; 0; 3; 7; 29; 24; 1; 422; 362502;
467; 0; 3; 7; 29; 24; 1; 422; 362502;
468; 0; 3; 7; 29; 24; 1; 422; 362489;
469; 0; 3; 7; 29; 24; 1; 422; 362489;
470; 0; 3; 7; 29; 24; 1; 422; 362489;
471; 0; 3; 7; 29; 24; 1; 422; 362502;
472; 0; 3; 7; 29; 24; 1; 422; 362502;
473; 0; 3; 7; 29; 24; 1; 422; 362502;
474; 0; 3; 7; 29; 24; 1; 422; 362502;
475; 0; 3; 7; 29; 24; 1; 422; 362502;
476; 0; 3; 7; 29; 24; 1; 422; 362489;
477; 0; 3; 7; 29; 24; 1; 422; 362489;
478; 0; 3; 7; 29; 24; 1; 422; 362489;
479; 0; 3; 7; 29; 24; 1; 422; 362502;
480; 0; 3; 7; 29; 24; 1; 422; 362502;
481; 0; 3; 7; 29; 24; 1; 422; 362502;
482; 0; 3; 7; 29; 24; 1; 422; 362502;
483; 0; 3; 7; 29; 24; 1; 422; 362502;
484; 0; 3; 7; 29; 24; 1; 422; 362502;
485; 0; 3; 7; 29; 24; 1; 422; 362502;
486; 0; 3; 7; 29; 24; 1; 422; 362502;
487; 0; 3; 7; 29; 24; 1; 422; 362489;
488; 0; 3; 7; 29; 24; 1; 422; 362489;
489; 0; 3; 7; 29; 24; 1; 422; 362502;
490; 0; 3; 7; 29; 24; 1; 422; 362502;
491; 0; 3; 7; 29; 24; 1; 422; 362502;
492; 0; 3; 7; 29; 24; 1; 422; 362502;
493; 0; 3; 7; 29; 24; 1; 422; 362502;
494; 0; 3; 7; 29; 24; 1; 422; 362502;
495; 0; 3; 7; 29; 24; 1; 422; 362502;
496; 0; 3; 7; 29; 24; 1; 422; 362502;
497; 0; 3; 7; 29; 24; 1; 422; 362489;
498; 0; 3; 7; 29; 24; 1; 422; 362489;
499; 0; 3; 7; 29; 24; 1; 422; 362489;
500; 0; 3; 7; 29; 24; 1; 422; 362502;
501; 0; 3; 7; 29; 24; 1; 422; 362502;
502; 0; 3; 7; 29; 24; 1; 422; 362502;
503; 0; 3; 7; 29; 24; 1; 422; 362502;
504; 0; 3; 7; 29; 24; 1; 422; 362502;
505; 0; 3; 7; 29; 24; 1; 422; 362502;
506; 0; 3; 7; 29; 24; 1; 422; 362502;
507; 0; 3; 7; 29; 24; 1; 422; 362502;
508; 0; 3; 7; 29; 24; 1; 422; 362489;
509; 0; 3; 7; 29; 24; 1; 422; 362502;
510; 0; 3; 7; 29; 24; 1; 422; 362502;
511; 0; 3; 7; 29; 24; 1; 422; 362502;
512; 0; 3; 7; 29; 24; 1; 422; 362502;
513; 0; 3; 7; 29; 24; 1; 422; 362502;
514; 0; 3; 7; 29; 24; 1; 422; 362502;
515; 0; 3; 7; 29; 24; 1; 422; 362502;
516; 0; 3; 7; 29; 24; 1; 422; 362489;
517; 0; 3; 7; 29; 24; 1; 422; 362489;
518; 0; 3; 7; 29; 24; 1; 422; 362489;
519; 0; 3; 7; 29; 24; 1; 422; 362502;
520; 0; 3; 7; 29; 24; 1; 422; 362502;
521; 0; 3; 7; 29; 24; 1; 422; 362502;
522; 0; 3; 7; 29; 24; 1; 422; 362502;
523; 0; 3; 7; 29; 24; 1; 422; 362502;
524; 0; 3; 7; 29; 24; 1; 422; 362502;
525; 0; 3; 7; 29; 24; 1; 422; 362502;
526; 0; 3; 7; 29; 24; 1; 422; 362502;
527; 0; 3; 7; 29; 24; 1; 422; 362489;
528; 0; 3; 7; 29; 24; 1; 422; 362489;
529; 0; 3; 7; 29; 24; 1; 422; 362502;
530; 0; 3; 7; 29; 24; 1; 422; 362502;
531; 0; 3; 7; 29; 24; 1; 422; 362502;
532; 0; 3; 7; 29; 24; 1; 422; 362502;
533; 0; 3; 7; 29; 24; 1; 422; 362502;
534; 0; 3; 7; 29; 24; 1; 422; 362502;
535; 0; 3; 7; 29; 24; 1; 422; 362502;
536; 0; 3; 7; 29; 24; 1; 422; 362502;
537; 0; 3; 7; 29; 24; 1; 422; 362489;
538; 0; 3; 7; 29; 24; 1; 422; 362489;
539; 0; 3; 7; 29; 24; 1; 422; 362489;
540; 0; 3; 7; 29; 24; 1; 422; 362502;
541; 0; 3; 7; 29; 24; 1; 422; 362502;
542; 0; 3; 7; 29; 24; 1; 422; 362502;
543; 0; 3; 7; 29; 24; 1; 422; 362502;
544; 0; 3; 7; 29; 24; 1; 422; 362502;
545; 0; 3; 7; 29; 24; 1; 422; 362502;
546; 0; 3; 7; 29; 24; 1; 422; 362502;
547; 0; 3; 7; 29; 24; 1; 422; 362502;
548; 0; 3; 7; 29; 24; 1; 422; 362502;
549; 0; 3; 7; 29; 24; 1; 422; 362502;
550; 0; 3; 7; 29; 24; 1; 422; 362502;
551; 0; 3; 7; 29; 24; 1; 422; 362502;
552; 0; 3; 7; 29; 24; 1; 422; 362502;
553; 0; 3; 7; 29; 24; 1; 422; 362502;
554; 0; 3; 7; 29; 24; 1; 422; 362502;
555; 0; 3; 7; 29; 24; 1; 422; 362502;
556; 0; 3; 7; 29; 24; 1; 422; 362489;
557; 0; 3; 7; 29; 24; 1; 422; 362489;
558; 0; 3; 7; 29; 24; 1; 422; 362489;
559; 0; 3; 7; 29; 24; 1; 422; 362502;
560; 0; 3; 7; 29; 24; 1; 422; 362502;
561; 0; 3; 7; 29; 24; 1; 422; 362502;
562; 0; 3; 7; 29; 24; 1; 422; 362502;
563; 0; 3; 7; 29; 24; 1; 422; 362502;
564; 0; 3; 7; 29; 24; 1; 422; 362502;
565; 0; 3; 7; 29; 24; 1; 422; 362502;
566; 0; 3; 7; 29; 24; 1; 422; 362502;
567; 0; 3; 7; 29; 24; 1; 422; 362489;
568; 0; 3; 7; 29; 24; 1; 422; 362489;
569; 0; 3; 7; 29; 24; 1; 422; 362502;
570; 0; 3; 7; 29; 24; 1; 422; 362502;
571; 0; 3; 7; 29; 24; 1; 422; 362502;
572; 0; 3; 7; 29; 24; 1; 422; 362502;
573; 0; 3; 7; 29; 24; 1; 422; 362502;
574; 0; 3; 7; 29; 24; 1; 422; 362502;
575; 0; 3; 7; 29; 24; 1; 422; 362502;
576; 0; 3; 7; 29; 24; 1; 422; 362502;
577; 0; 3; 7; 29; 24; 1; 422; 362489;
578; 0; 3; 7; 29; 24; 1; 422; 362489;
579; 0; 3; 7; 29; 24; 1; 422; 362489;
580; 0; 3; 7; 29; 24; 1; 422; 362502;
581; 0; 3; 7; 29; 24; 1; 422; 362502;
582; 0; 3; 7; 29; 24; 1; 422; 362502;
583; 0; 3; 7; 29; 24; 1; 422; 362502;
584; 0; 3; 7; 29; 24; 1; 422; 362502;
585; 0; 3; 7; 29; 24; 1; 422; 362489;
586; 0; 3; 7; 29; 24; 1; 422; 362489;
587; 0; 3; 7; 29; 24; 1; 422; 362489;
588; 0; 3; 7; 29; 24; 1; 422; 362502;
589; 0; 3; 7; 29; 24; 1; 422; 362502;
590; 0; 3; 7; 29; 24; 1; 422; 362502;
591; 0; 3; 7; 29; 24; 1; 422; 362502;
592; 0; 3; 7; 29; 24; 1; 422; 362502;
593; 0; 3; 7; 29; 24; 1; 422; 362502;
594; 0; 3; 7; 29; 24; 1; 422; 362502;
595; 0; 3; 7; 29; 24; 1; 422; 362502;
596; 0; 3; 7; 29; 24; 1; 422; 362489;
597; 0; 3; 7; 29; 24; 1; 422; 362489;
598; 0; 3; 7; 29; 24; 1; 422; 362489;
599; 0; 3; 7; 29; 24; 1; 422; 362502;
0; 0; 3; 8; 52; 43; 1; 423; 362502;
1; 1; 4; 8; 52; 43; 1; 423; 362792;
2; 0; 4; 8; 52; 43; 1; 423; 362792;
3; 0; 4; 8; 52; 43; 1; 423; 362792;
4; 0; 4; 8; 52; 43; 1; 423; 362792;
5; 0; 4; 8; 52; 43; 1; 423; 362792;
6; 0; 4; 8; 52; 43; 1; 423; 362778;
7; 0; 4; 8; 52; 43; 1; 423; 362792;
8; 0; 4; 8; 52; 43; 1; 423; 362778;
9; 0; 4; 8; 52; 43; 1; 423; 362792;
10; 0; 4; 8; 52; 43; 1; 423; 362778;
11; 0; 4; 8; 52; 43; 1; 423; 362792;
12; 0; 4; 8; 52; 43; 1; 423; 362778;
13; 0; 4; 8; 52; 43; 1; 423; 362792;
14; 0; 4; 8; 52; 43; 1; 423; 362792;
15; 0; 4; 8; 52; 43; 1; 423; 362792;
16; 0; 4; 8; 52; 43; 1; 423; 362792;
17; 0; 4; 8; 52; 43; 1; 423; 362792;
18; 0; 4; 8; 52; 43; 1; 423; 362792;
19; 0; 4; 8; 52; 43; 1; 423; 362792;
20; 0; 4; 8; 52; 43; 1; 423; 362792;
21; 0; 4; 8; 52; 43; 1; 423; 362792;
22; 0; 4; 8; 52; 43; 1; 423; 362792;
23; 0; 4; 8; 52; 43; 1; 423; 362792;
24; 0; 4; 8; 52; 43; 1; 423; 362792;
25; 0; 4; 8; 52; 43; 1; 423; 362792;
26; 0; 4; 8; 52; 43; 1; 423; 362792;
27; 0; 4; 8; 52; 43; 1; 423; 362778;
28; 0; 4; 8; 52; 43; 1; 423; 362792;
