2, 0, 197, 136, 43, 73, 1, 382872, 382877
3, 0, 197, 136, 43, 73, 1, 382872, 382877
4, 0, 197, 136, 43, 73, 1, 382872, 382863
5, 0, 197, 136, 43, 73, 1, 382872, 382877
6, 0, 197, 136, 43, 73, 1, 382872, 382877
7, 0, 197, 136, 43, 73, 1, 382872, 382877
8, 0, 197, 136, 43, 73, 1, 382872, 382877
9, 0, 197, 136, 43, 73, 1, 382872, 382877
0, 0, 197, 137, 33, 56, 1, 383031, 382877
1, 105, 302, 137, 33, 56, 1, 383031, 383024
2, 0, 302, 137, 33, 56, 1, 383031, 383024
3, 0, 302, 137, 33, 56, 1, 383031, 383024
4, 0, 302, 137, 33, 56, 1, 383031, 383024
5, 0, 302, 137, 33, 56, 1, 383031, 383024
6, 0, 302, 137, 33, 56, 1, 383031, 383024
7, 0, 302, 137, 33, 56, 1, 383031, 383024
8, 0, 302, 137, 33, 56, 1, 383031, 383024
9, 0, 302, 137, 33, 56, 1, 383031, 383024
0, 0, 302, 138, 56, 19, 5, 383152, 383039
1, 0, 302, 138, 56, 19, 5, 383152, 383156
2, 0, 302, 138, 56, 19, 5, 383152, 383156
3, 0, 302, 138, 56, 19, 5, 383152, 383156
4, 0, 302, 138, 56, 19, 5, 383152, 383156
5, 0, 302, 138, 56, 19, 5, 383152, 383171
6, 0, 302, 138, 56, 19, 5, 383152, 383156
7, 0, 302, 138, 56, 19, 5, 383152, 383156
8, 0, 302, 138, 56, 19, 5, 383152, 383156
9, 0, 302, 138, 56, 19, 5, 383152, 383156
0, 0, 302, 139, 46, 78, 1, 383318, 383156
1, 74, 376, 139, 46, 78, 1, 383318, 383332
2, 0, 376, 139, 46, 78, 1, 383318, 383332
3, 0, 376, 139, 46, 78, 1, 383318, 383332
4, 0, 376, 139, 46, 78, 1, 383318, 383332
5, 0, 376, 139, 46, 78, 1, 383318, 383332
6, 0, 376, 139, 46, 78, 1, 383318, 383332
7, 0, 376, 139, 46, 78, 1, 383318, 383332
8, 0, 376, 139, 46, 78, 1, 383318, 383332
9, 0, 376, 139, 46, 78, 1, 383318, 383332
0, 0, 376, 140, 59, 25, 4, 383500, 383332
1, 164, 540, 140, 59, 25, 4, 383500, 383509
2, 0, 540, 140, 59, 25, 4, 383500, 383494
3, 0, 540, 140, 59, 25, 4, 383500, 383494
4, 0, 540, 140, 59, 25, 4, 383500, 383509
5, 0, 540, 140, 59, 25, 4, 383500, 383509
6, 0, 540, 140, 59, 25, 4, 383500, 383494
7, 0, 540, 140, 59, 25, 4, 383500, 383494
8, 0, 540, 140, 59, 25, 4, 383500, 383494
9, 0, 540, 140, 59, 25, 4, 383500, 383494
0, 0, 540, 141, 36, 61, 1, 383580, 383509
1, 34, 574, 141, 36, 61, 1, 383580, 383612
2, 0, 574, 141, 36, 61, 1, 383580, 383612
3, 0, 574, 141, 36, 61, 1, 383580, 383597
4, 0, 574, 141, 36, 61, 1, 383580, 383612
5, 0, 574, 141, 36, 61, 1, 383580, 383612
6, 0, 574, 141, 36, 61, 1, 383580, 383597
7, 0, 574, 141, 36, 61, 1, 383580, 383612
8, 0, 574, 141, 36, 61, 1, 383580, 383597
9, 0, 574, 141, 36, 61, 1, 383580, 383612
0, 0, 574, 142, 49, 1, 83, 383719, 383612
1, 0, 574, 142, 49, 1, 83, 383719, 383612
2, 0, 574, 142, 49, 1, 83, 383719, 383612
3, 0, 574, 142, 49, 1, 83, 383719, 383612
4, 0, 574, 142, 49, 1, 83, 383719, 28256
5, 0, 574, 142, 49, 1, 83, 383719, 28256
6, 0, 574, 142, 49, 1, 83, 383719, 28256
7, 0, 574, 142, 49, 1, 83, 383719, 28256
8, 0, 574, 142, 49, 1, 83, 383719, 28256
9, 0, 574, 142, 49, 1, 83, 383719, 28256
0, 0, 574, 143, 62, 21, 5, 383780, 16661
1, 323, 897, 143, 62, 21, 5, 383780, 383803
2, 0, 897, 143, 62, 21, 5, 383780, 383803
3, 0, 897, 143, 62, 21, 5, 383780, 383818
4, 0, 897, 143, 62, 21, 5, 383780, 383803
5, 0, 897, 143, 62, 21, 5, 383780, 383818
6, 0, 897, 143, 62, 21, 5, 383780, 383803
7, 0, 897, 143, 62, 21, 5, 383780, 383803
8, 0, 897, 143, 62, 21, 5, 383780, 383803
9, 0, 897, 143, 62, 21, 5, 383780, 383803
0, 0, 897, 144, 39, 66, 1, 384072, 383818
1, 779, 1676, 144, 39, 66, 1, 384072, 384098
2, 0, 1676, 144, 39, 66, 1, 384072, 384098
3, 0, 1676, 144, 39, 66, 1, 384072, 384098
4, 0, 1676, 144, 39, 66, 1, 384072, 384098
5, 0, 1676, 144, 39, 66, 1, 384072, 384098
6, 0, 1676, 144, 39, 66, 1, 384072, 384083
7, 0, 1676, 144, 39, 66, 1, 384072, 384083
8, 0, 1676, 144, 39, 66, 1, 384072, 384083
9, 0, 1676, 144, 39, 66, 1, 384072, 384098
0, 0, 1676, 145, 55, 3, 31, 384395, 384083
1, 0, 1676, 145, 55, 3, 31, 384395, 201142
2, 0, 1676, 145, 55, 3, 31, 384395, 201142
3, 0, 1676, 145, 55, 3, 31, 384395, 44685
4, 0, 1676, 145, 55, 3, 31, 384395, 44685
5, 0, 1676, 145, 55, 3, 31, 384395, 44697
6, 0, 1676, 145, 55, 3, 31, 384395, 44697
7, 0, 1676, 145, 55, 3, 31, 384395, 44697
8, 0, 1676, 145, 55, 3, 31, 384395, 44769
9, 0, 1676, 145, 55, 3, 31, 384395, 44769
0, 0, 1676, 146, 42, 71, 1, 384468, 44698
1, 895, 2571, 146, 42, 71, 1, 384468, 384511
2, 0, 2571, 146, 42, 71, 1, 384468, 384497
3, 0, 2571, 146, 42, 71, 1, 384468, 384497
4, 0, 2571, 146, 42, 71, 1, 384468, 384511
5, 0, 2571, 146, 42, 71, 1, 384468, 384497
6, 0, 2571, 146, 42, 71, 1, 384468, 384511
7, 0, 2571, 146, 42, 71, 1, 384468, 384511
8, 0, 2571, 146, 42, 71, 1, 384468, 384511
9, 0, 2571, 146, 42, 71, 1, 384468, 384511
0, 0, 2571, 147, 29, 49, 1, 384685, 384511
1, 63, 2634, 147, 29, 49, 1, 384685, 384704
2, 0, 2634, 147, 29, 49, 1, 384685, 384704
3, 0, 2634, 147, 29, 49, 1, 384685, 384704
4, 0, 2634, 147, 29, 49, 1, 384685, 384689
5, 0, 2634, 147, 29, 49, 1, 384685, 384689
6, 0, 2634, 147, 29, 49, 1, 384685, 384704
7, 0, 2634, 147, 29, 49, 1, 384685, 384704
8, 0, 2634, 147, 29, 49, 1, 384685, 384689
9, 0, 2634, 147, 29, 49, 1, 384685, 384689
0, 0, 2634, 148, 45, 76, 1, 384840, 384689
1, 109, 2743, 148, 45, 76, 1, 384840, 384867
2, 0, 2743, 148, 45, 76, 1, 384840, 384867
3, 0, 2743, 148, 45, 76, 1, 384840, 384881
4, 0, 2743, 148, 45, 76, 1, 384840, 384867
5, 0, 2743, 148, 45, 76, 1, 384840, 384867
6, 0, 2743, 148, 45, 76, 1, 384840, 384867
7, 0, 2743, 148, 45, 76, 1, 384840, 384867
8, 0, 2743, 148, 45, 76, 1, 384840, 384867
9, 0, 2743, 148, 45, 76, 1, 384840, 384867
0, 0, 2743, 149, 61, 1, 103, 384910, 384867
1, 0, 2743, 149, 61, 1, 103, 384910, 384867
2, 0, 2743, 149, 61, 1, 103, 384910, 47061
3, 0, 2743, 149, 61, 1, 103, 384910, 47061
4, 0, 2743, 149, 61, 1, 103, 384910, 47061
5, 0, 2743, 149, 61, 1, 103, 384910, 47061
6, 0, 2743, 149, 61, 1, 103, 384910, 47061
7, 0, 2743, 149, 61, 1, 103, 384910, 47061
8, 0, 2743, 149, 61, 1, 103, 384910, 47061
9, 0, 2743, 149, 61, 1, 103, 384910, 47061
0, 0, 2743, 150, 32, 54, 1, 385184, 13434
1, 490, 3233, 150, 32, 54, 1, 385184, 385193
2, 0, 3233, 150, 32, 54, 1, 385184, 385178
3, 0, 3233, 150, 32, 54, 1, 385184, 385178
4, 0, 3233, 150, 32, 54, 1, 385184, 385193
5, 0, 3233, 150, 32, 54, 1, 385184, 385178
6, 0, 3233, 150, 32, 54, 1, 385184, 385178
7, 0, 3233, 150, 32, 54, 1, 385184, 385193
8, 0, 3233, 150, 32, 54, 1, 385184, 385178
9, 0, 3233, 150, 32, 54, 1, 385184, 385193
0, 0, 3233, 151, 51, 2, 43, 385458, 385178
1, 0, 3233, 151, 51, 2, 43, 385458, 385178
2, 0, 3233, 151, 51, 2, 43, 385458, 71231
3, 0, 3233, 151, 51, 2, 43, 385458, 71231
4, 0, 3233, 151, 51, 2, 43, 385458, 71231
5, 0, 3233, 151, 51, 2, 43, 385458, 32197
6, 0, 3233, 151, 51, 2, 43, 385458, 32197
7, 0, 3233, 151, 51, 2, 43, 385458, 32197
8, 0, 3233, 151, 51, 2, 43, 385458, 32200
9, 0, 3233, 151, 51, 2, 43, 385458, 32200
0, 0, 3233, 152, 35, 59, 1, 385560, 32200
1, 4856, 8089, 152, 35, 59, 1, 385560, 385594
2, 0, 8089, 152, 35, 59, 1, 385560, 385594
3, 0, 8089, 152, 35, 59, 1, 385560, 385579
4, 0, 8089, 152, 35, 59, 1, 385560, 385594
5, 0, 8089, 152, 35, 59, 1, 385560, 385594
6, 0, 8089, 152, 35, 59, 1, 385560, 385594
7, 0, 8089, 152, 35, 59, 1, 385560, 385594
8, 0, 8089, 152, 35, 59, 1, 385560, 385579
9, 0, 8089, 152, 35, 59, 1, 385560, 385594
0, 0, 8089, 153, 54, 13, 7, 385668, 385594
1, 15, 8104, 153, 54, 13, 7, 385668, 206385
2, 15, 8119, 153, 54, 13, 7, 385668, 206714
3, 18, 8137, 153, 54, 13, 7, 385668, 206338
4, 16, 8153, 153, 54, 13, 7, 385668, 206270
5, 17, 8170, 153, 54, 13, 7, 385668, 206411
6, 10, 8180, 153, 54, 13, 7, 385668, 206296
7, 9, 8189, 153, 54, 13, 7, 385668, 206317
8, 7, 8196, 153, 54, 13, 7, 385668, 206547
9, 7, 8203, 153, 54, 13, 7, 385668, 206394
0, 11, 8214, 154, 38, 64, 1, 385928, 206492
1, 352, 8566, 154, 38, 64, 1, 385928, 385936
2, 0, 8566, 154, 38, 64, 1, 385928, 385936
3, 0, 8566, 154, 38, 64, 1, 385928, 385936
4, 0, 8566, 154, 38, 64, 1, 385928, 385936
5, 0, 8566, 154, 38, 64, 1, 385928, 385951
6, 0, 8566, 154, 38, 64, 1, 385928, 385936
7, 0, 8566, 154, 38, 64, 1, 385928, 385936
8, 0, 8566, 154, 38, 64, 1, 385928, 385936
9, 0, 8566, 154, 38, 64, 1, 385928, 385936
0, 0, 8566, 155, 60, 1, 101, 386100, 385936
1, 0, 8566, 155, 60, 1, 101, 386100, 385936
2, 0, 8566, 155, 60, 1, 101, 386100, 385936
3, 0, 8566, 155, 60, 1, 101, 386100, 32592
4, 0, 8566, 155, 60, 1, 101, 386100, 32592
5, 0, 8566, 155, 60, 1, 101, 386100, 32592
6, 0, 8566, 155, 60, 1, 101, 386100, 32592
7, 0, 8566, 155, 60, 1, 101, 386100, 32592
8, 0, 8566, 155, 60, 1, 101, 386100, 32592
9, 0, 8566, 155, 60, 1, 101, 386100, 32592
0, 0, 8566, 156, 41, 69, 1, 386220, 32592
1, 1627, 10193, 156, 41, 69, 1, 386220, 386234
2, 0, 10193, 156, 41, 69, 1, 386220, 386234
3, 0, 10193, 156, 41, 69, 1, 386220, 386234
4, 0, 10193, 156, 41, 69, 1, 386220, 386234
5, 0, 10193, 156, 41, 69, 1, 386220, 386219
6, 0, 10193, 156, 41, 69, 1, 386220, 386219
7, 0, 10193, 156, 41, 69, 1, 386220, 386234
8, 0, 10193, 156, 41, 69, 1, 386220, 386234
9, 0, 10193, 156, 41, 69, 1, 386220, 386234
0, 0, 10193, 157, 63, 2, 53, 386316, 386234
1, 0, 10193, 157, 63, 2, 53, 386316, 386234
2, 0, 10193, 157, 63, 2, 53, 386316, 57939
3, 0, 10193, 157, 63, 2, 53, 386316, 57939
4, 0, 10193, 157, 63, 2, 53, 386316, 57939
5, 0, 10193, 157, 63, 2, 53, 386316, 57939
6, 0, 10193, 157, 63, 2, 53, 386316, 26113
7, 0, 10193, 157, 63, 2, 53, 386316, 26113
8, 0, 10193, 157, 63, 2, 53, 386316, 26113
9, 0, 10193, 157, 63, 2, 53, 386316, 26113
0, 0, 10193, 158, 44, 74, 1, 386452, 26109
1, 1129, 11322, 158, 44, 74, 1, 386452, 386473
2, 0, 11322, 158, 44, 74, 1, 386452, 386488
3, 0, 11322, 158, 44, 74, 1, 386452, 386488
4, 0, 11322, 158, 44, 74, 1, 386452, 386488
5, 0, 11322, 158, 44, 74, 1, 386452, 386488
6, 0, 11322, 158, 44, 74, 1, 386452, 386488
7, 0, 11322, 158, 44, 74, 1, 386452, 386488
8, 0, 11322, 158, 44, 74, 1, 386452, 386488
9, 0, 11322, 158, 44, 74, 1, 386452, 386473
0, 0, 11322, 159, 47, 79, 1, 386669, 386488
1, 4518, 15840, 159, 47, 79, 1, 386669, 386712
2, 0, 15840, 159, 47, 79, 1, 386669, 386712
3, 0, 15840, 159, 47, 79, 1, 386669, 386712
4, 0, 15840, 159, 47, 79, 1, 386669, 386712
5, 0, 15840, 159, 47, 79, 1, 386669, 386712
6, 0, 15840, 159, 47, 79, 1, 386669, 386697
7, 0, 15840, 159, 47, 79, 1, 386669, 386712
8, 0, 15840, 159, 47, 79, 1, 386669, 386697
9, 0, 15840, 159, 47, 79, 1, 386669, 386697
0, 0, 15840, 160, 25, 42, 1, 386900, 386712
1, 13372, 29212, 160, 25, 42, 1, 386900, 386907
2, 0, 29212, 160, 25, 42, 1, 386900, 386907
3, 0, 29212, 160, 25, 42, 1, 386900, 386907
4, 0, 29212, 160, 25, 42, 1, 386900, 386892
5, 0, 29212, 160, 25, 42, 1, 386900, 386907
6, 0, 29212, 160, 25, 42, 1, 386900, 386907
7, 0, 29212, 160, 25, 42, 1, 386900, 386907
8, 0, 29212, 160, 25, 42, 1, 386900, 386892
9, 0, 29212, 160, 25, 42, 1, 386900, 386907
0, 0, 29212, 161, 53, 1, 89, 387059, 386907
1, 0, 29212, 161, 53, 1, 89, 387059, 386907
2, 0, 29212, 161, 53, 1, 89, 387059, 386907
3, 0, 29212, 161, 53, 1, 89, 387059, 386907
4, 0, 29212, 161, 53, 1, 89, 387059, 386907
5, 0, 29212, 161, 53, 1, 89, 387059, 386907
6, 0, 29212, 161, 53, 1, 89, 387059, 19245
7, 0, 29212, 161, 53, 1, 89, 387059, 19245
8, 0, 29212, 161, 53, 1, 89, 387059, 19245
9, 0, 29212, 161, 53, 1, 89, 387059, 19245
0, 0, 29212, 162, 28, 47, 1, 387212, 19245
1, 32893, 62105, 162, 28, 47, 1, 387212, 387236
2, 0, 62105, 162, 28, 47, 1, 387212, 387236
3, 0, 62105, 162, 28, 47, 1, 387212, 387221
4, 0, 62105, 162, 28, 47, 1, 387212, 387221
5, 0, 62105, 162, 28, 47, 1, 387212, 387236
6, 0, 62105, 162, 28, 47, 1, 387212, 387236
7, 0, 62105, 162, 28, 47, 1, 387212, 387236
8, 0, 62105, 162, 28, 47, 1, 387212, 387236
9, 0, 62105, 162, 28, 47, 1, 387212, 387221
0, 0, 62105, 163, 59, 11, 9, 387335, 387236
1, 0, 62105, 163, 59, 11, 9, 387335, 156882
2, 0, 62105, 163, 59, 11, 9, 387335, 157848
3, 0, 62105, 163, 59, 11, 9, 387335, 156877
4, 0, 62105, 163, 59, 11, 9, 387335, 157820
5, 0, 62105, 163, 59, 11, 9, 387335, 156924
6, 0, 62105, 163, 59, 11, 9, 387335, 157873
7, 0, 62105, 163, 59, 11, 9, 387335, 156902
8, 0, 62105, 163, 59, 11, 9, 387335, 156875
9, 0, 62105, 163, 59, 11, 9, 387335, 157843
0, 0, 62105, 164, 31, 52, 1, 387500, 156914
1, 82444, 144549, 164, 31, 52, 1, 387500, 387506
2, 82402, 226951, 164, 31, 52, 1, 387500, 387506
3, 82392, 309343, 164, 31, 52, 1, 387500, 387491
4, 82408, 391751, 164, 31, 52, 1, 387500, 387491
5, 82408, 474159, 164, 31, 52, 1, 387500, 387506
6, 82390, 556549, 164, 31, 52, 1, 387500, 387491
7, 82373, 638922, 164, 31, 52, 1, 387500, 387506
8, 82407, 721329, 164, 31, 52, 1, 387500, 387506
9, 82372, 803701, 164, 31, 52, 1, 387500, 387506
0, 82402, 886103, 165, 34, 57, 1, 387702, 387506
1, 22673, 908776, 165, 34, 57, 1, 387702, 387717
2, 0, 908776, 165, 34, 57, 1, 387702, 387717
3, 0, 908776, 165, 34, 57, 1, 387702, 387717
4, 0, 908776, 165, 34, 57, 1, 387702, 387732
5, 0, 908776, 165, 34, 57, 1, 387702, 387717
6, 0, 908776, 165, 34, 57, 1, 387702, 387717
7, 0, 908776, 165, 34, 57, 1, 387702, 387717
8, 0, 908776, 165, 34, 57, 1, 387702, 387717
9, 0, 908776, 165, 34, 57, 1, 387702, 387732
0, 0, 908776, 166, 37, 62, 1, 387871, 387717
1, 15490, 924266, 166, 37, 62, 1, 387871, 387897
2, 0, 924266, 166, 37, 62, 1, 387871, 387897
3, 0, 924266, 166, 37, 62, 1, 387871, 387912
4, 0, 924266, 166, 37, 62, 1, 387871, 387897
5, 0, 924266, 166, 37, 62, 1, 387871, 387897
6, 0, 924266, 166, 37, 62, 1, 387871, 387897
7, 0, 924266, 166, 37, 62, 1, 387871, 387912
8, 0, 924266, 166, 37, 62, 1, 387871, 387897
9, 0, 924266, 166, 37, 62, 1, 387871, 387897
0, 0, 924266, 167, 40, 67, 1, 388040, 387912
1, 86555, 1010821, 167, 40, 67, 1, 388040, 388063
2, 71858, 1082679, 167, 40, 67, 1, 388040, 388078
3, 0, 1082679, 167, 40, 67, 1, 388040, 388063
4, 0, 1082679, 167, 40, 67, 1, 388040, 388063
5, 0, 1082679, 167, 40, 67, 1, 388040, 388063
6, 0, 1082679, 167, 40, 67, 1, 388040, 388063
7, 0, 1082679, 167, 40, 67, 1, 388040, 388048
8, 0, 1082679, 167, 40, 67, 1, 388040, 388048
9, 0, 1082679, 167, 40, 67, 1, 388040, 388048
0, 0, 1082679, 168, 43, 72, 1, 388161, 388063
1, 87864, 1170543, 168, 43, 72, 1, 388161, 388183
2, 0, 1170543, 168, 43, 72, 1, 388161, 388198
3, 0, 1170543, 168, 43, 72, 1, 388161, 388198
4, 0, 1170543, 168, 43, 72, 1, 388161, 388198
5, 0, 1170543, 168, 43, 72, 1, 388161, 388198
6, 0, 1170543, 168, 43, 72, 1, 388161, 388183
7, 0, 1170543, 168, 43, 72, 1, 388161, 388198
8, 0, 1170543, 168, 43, 72, 1, 388161, 388198
9, 0, 1170543, 168, 43, 72, 1, 388161, 388183
0, 0, 1170543, 169, 46, 77, 1, 388286, 388198
1, 56850, 1227393, 169, 46, 77, 1, 388286, 388319
2, 0, 1227393, 169, 46, 77, 1, 388286, 388304
3, 0, 1227393, 169, 46, 77, 1, 388286, 388304
4, 0, 1227393, 169, 46, 77, 1, 388286, 388304
5, 0, 1227393, 169, 46, 77, 1, 388286, 388319
6, 0, 1227393, 169, 46, 77, 1, 388286, 388319
7, 0, 1227393, 169, 46, 77, 1, 388286, 388304
8, 0, 1227393, 169, 46, 77, 1, 388286, 388304
9, 0, 1227393, 169, 46, 77, 1, 388286, 388304
0, 0, 1227393, 170, 49, 2, 41, 388374, 388304
1, 0, 1227393, 170, 49, 2, 41, 388374, 225331
2, 0, 1227393, 170, 49, 2, 41, 388374, 225331
3, 0, 1227393, 170, 49, 2, 41, 388374, 225331
4, 0, 1227393, 170, 49, 2, 41, 388374, 33799
5, 0, 1227393, 170, 49, 2, 41, 388374, 33799
6, 0, 1227393, 170, 49, 2, 41, 388374, 33799
7, 0, 1227393, 170, 49, 2, 41, 388374, 33794
8, 0, 1227393, 170, 49, 2, 41, 388374, 33794
9, 0, 1227393, 170, 49, 2, 41, 388374, 33794
0, 0, 1227393, 171, 52, 3, 29, 388492, 33802
1, 0, 1227393, 171, 52, 3, 29, 388492, 33802
2, 0, 1227393, 171, 52, 3, 29, 388492, 42573
3, 0, 1227393, 171, 52, 3, 29, 388492, 42573
4, 0, 1227393, 171, 52, 3, 29, 388492, 47833
5, 0, 1227393, 171, 52, 3, 29, 388492, 47833
6, 0, 1227393, 171, 52, 3, 29, 388492, 47828
7, 0, 1227393, 171, 52, 3, 29, 388492, 47828
8, 0, 1227393, 171, 52, 3, 29, 388492, 47837
9, 0, 1227393, 171, 52, 3, 29, 388492, 47837
0, 0, 1227393, 172, 55, 23, 4, 388575, 47833
1, 98770, 1326163, 172, 55, 23, 4, 388575, 388590
2, 98712, 1424875, 172, 55, 23, 4, 388575, 388575
3, 98743, 1523618, 172, 55, 23, 4, 388575, 388590
4, 98700, 1622318, 172, 55, 23, 4, 388575, 388575
5, 98714, 1721032, 172, 55, 23, 4, 388575, 388590
6, 98713, 1819745, 172, 55, 23, 4, 388575, 388575
7, 98733, 1918478, 172, 55, 23, 4, 388575, 388590
8, 98740, 2017218, 172, 55, 23, 4, 388575, 388590
9, 98718, 2115936, 172, 55, 23, 4, 388575, 388575
0, 98697, 2214633, 173, 58, 1, 97, 388658, 388575
1, 1, 2214634, 173, 58, 1, 97, 388658, 126206
2, 0, 2214634, 173, 58, 1, 97, 388658, 126206
3, 0, 2214634, 173, 58, 1, 97, 388658, 126206
4, 0, 2214634, 173, 58, 1, 97, 388658, 126206
5, 0, 2214634, 173, 58, 1, 97, 388658, 126206
6, 0, 2214634, 173, 58, 1, 97, 388658, 126206
7, 0, 2214634, 173, 58, 1, 97, 388658, 126206
8, 0, 2214634, 173, 58, 1, 97, 388658, 14266
9, 0, 2214634, 173, 58, 1, 97, 388658, 14266
0, 0, 2214634, 174, 61, 17, 6, 388692, 14266
1, 95608, 2310242, 174, 61, 17, 6, 388692, 388726
2, 95581, 2405823, 174, 61, 17, 6, 388692, 388726
3, 95551, 2501374, 174, 61, 17, 6, 388692, 388711
4, 95543, 2596917, 174, 61, 17, 6, 388692, 388726
5, 95597, 2692514, 174, 61, 17, 6, 388692, 388711
6, 95593, 2788107, 174, 61, 17, 6, 388692, 388726
7, 95578, 2883685, 174, 61, 17, 6, 388692, 388711
8, 95561, 2979246, 174, 61, 17, 6, 388692, 388726
9, 95563, 3074809, 174, 61, 17, 6, 388692, 388726
0, 95552, 3170361, 175, 64, 1, 107, 388736, 388726
1, 1, 3170362, 175, 64, 1, 107, 388736, 388726
2, 0, 3170362, 175, 64, 1, 107, 388736, 388726
3, 0, 3170362, 175, 64, 1, 107, 388736, 388726
4, 0, 3170362, 175, 64, 1, 107, 388736, 388726
5, 0, 3170362, 175, 64, 1, 107, 388736, 388726
6, 0, 3170362, 175, 64, 1, 107, 388736, 388726
7, 0, 3170362, 175, 64, 1, 107, 388736, 16316
8, 0, 3170362, 175, 64, 1, 107, 388736, 16316
9, 0, 3170362, 175, 64, 1, 107, 388736, 16316
0, 0, 3170362, 176, 48, 80, 1, 390000, 16316
1, 97604, 3267966, 176, 48, 80, 1, 390000, 390015
2, 97553, 3365519, 176, 48, 80, 1, 390000, 390000
3, 97601, 3463120, 176, 48, 80, 1, 390000, 390000
4, 97621, 3560741, 176, 48, 80, 1, 390000, 390000
5, 97545, 3658286, 176, 48, 80, 1, 390000, 390015
6, 97541, 3755827, 176, 48, 80, 1, 390000, 390000
7, 97570, 3853397, 176, 48, 80, 1, 390000, 390000
8, 97590, 3950987, 176, 48, 80, 1, 390000, 390015
9, 97548, 4048535, 176, 48, 80, 1, 390000, 390000
0, 97588, 4146123, 177, 62, 1, 103, 391220, 390000
1, 1, 4146124, 177, 62, 1, 103, 391220, 390000
2, 0, 4146124, 177, 62, 1, 103, 391220, 390000
3, 0, 4146124, 177, 62, 1, 103, 391220, 390000
4, 0, 4146124, 177, 62, 1, 103, 391220, 26091
5, 0, 4146124, 177, 62, 1, 103, 391220, 26091
6, 0, 4146124, 177, 62, 1, 103, 391220, 26091
7, 0, 4146124, 177, 62, 1, 103, 391220, 26091
8, 0, 4146124, 177, 62, 1, 103, 391220, 26091
9, 0, 4146124, 177, 62, 1, 103, 391220, 26091
0, 0, 4146124, 178, 59, 14, 7, 391288, 26091
1, 744, 4146868, 178, 59, 14, 7, 391288, 205926
2, 754, 4147622, 178, 59, 14, 7, 391288, 205956
3, 832, 4148454, 178, 59, 14, 7, 391288, 205935
4, 834, 4149288, 178, 59, 14, 7, 391288, 205918
5, 912, 4150200, 178, 59, 14, 7, 391288, 205981
6, 909, 4151109, 178, 59, 14, 7, 391288, 206007
7, 859, 4151968, 178, 59, 14, 7, 391288, 206019
8, 1022, 4152990, 178, 59, 14, 7, 391288, 205964
9, 936, 4153926, 178, 59, 14, 7, 391288, 205935
0, 878, 4154804, 179, 56, 3, 31, 391384, 205990
1, 0, 4154804, 179, 56, 3, 31, 391384, 205990
2, 0, 4154804, 179, 56, 3, 31, 391384, 68097
3, 0, 4154804, 179, 56, 3, 31, 391384, 68097
4, 0, 4154804, 179, 56, 3, 31, 391384, 44715
5, 0, 4154804, 179, 56, 3, 31, 391384, 44715
6, 0, 4154804, 179, 56, 3, 31, 391384, 44703
7, 0, 4154804, 179, 56, 3, 31, 391384, 44703
8, 0, 4154804, 179, 56, 3, 31, 391384, 44714
9, 0, 4154804, 179, 56, 3, 31, 391384, 44714
0, 0, 4154804, 180, 53, 22, 4, 391458, 44714
1, 99119, 4253923, 180, 53, 22, 4, 391458, 391481
2, 99080, 4353003, 180, 53, 22, 4, 391458, 391481
3, 99073, 4452076, 180, 53, 22, 4, 391458, 391466
4, 99078, 4551154, 180, 53, 22, 4, 391458, 391481
5, 99079, 4650233, 180, 53, 22, 4, 391458, 391481
6, 99079, 4749312, 180, 53, 22, 4, 391458, 391481
7, 99075, 4848387, 180, 53, 22, 4, 391458, 391481
8, 99078, 4947465, 180, 53, 22, 4, 391458, 391481
9, 99078, 5046543, 180, 53, 22, 4, 391458, 391481
0, 99076, 5145619, 181, 50, 1, 83, 391550, 391481
1, 1, 5145620, 181, 50, 1, 83, 391550, 391481
2, 0, 5145620, 181, 50, 1, 83, 391550, 391481
3, 0, 5145620, 181, 50, 1, 83, 391550, 391481
4, 0, 5145620, 181, 50, 1, 83, 391550, 391481
5, 0, 5145620, 181, 50, 1, 83, 391550, 391481
6, 0, 5145620, 181, 50, 1, 83, 391550, 17339
7, 0, 5145620, 181, 50, 1, 83, 391550, 17339
8, 0, 5145620, 181, 50, 1, 83, 391550, 17339
9, 0, 5145620, 181, 50, 1, 83, 391550, 17339
0, 0, 5145620, 182, 47, 78, 1, 391651, 17339
1, 90023, 5235643, 182, 47, 78, 1, 391651, 391665
2, 89970, 5325613, 182, 47, 78, 1, 391651, 391665
3, 90045, 5415658, 182, 47, 78, 1, 391651, 391665
4, 90004, 5505662, 182, 47, 78, 1, 391651, 391665
5, 90064, 5595726, 182, 47, 78, 1, 391651, 391680
6, 90002, 5685728, 182, 47, 78, 1, 391651, 391665
7, 89981, 5775709, 182, 47, 78, 1, 391651, 391665
8, 90016, 5865725, 182, 47, 78, 1, 391651, 391665
9, 90080, 5955805, 182, 47, 78, 1, 391651, 391665
0, 89976, 6045781, 183, 44, 73, 1, 391776, 391680
1, 87084, 6132865, 183, 44, 73, 1, 391776, 391772
2, 87056, 6219921, 183, 44, 73, 1, 391776, 391788
3, 87058, 6306979, 183, 44, 73, 1, 391776, 391788
4, 87074, 6394053, 183, 44, 73, 1, 391776, 391788
5, 87056, 6481109, 183, 44, 73, 1, 391776, 391788
6, 87056, 6568165, 183, 44, 73, 1, 391776, 391772
7, 87062, 6655227, 183, 44, 73, 1, 391776, 391788
